primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
TARDBP	Time	0.00320485904661911	-4.43357604024974e-05	0.00688031710705238	PTID4	NK	decreasing over time
YIPF4	Time	0.118480907214458	-4.89295063600403e-05	0.133492202929978	PTID4	NK	decreasing over time
CHCHD1	Time	0.107241900519187	-5.00113658018497e-05	0.122119430116229	PTID4	NK	decreasing over time
CCM2	Time	0.0881073643119922	-5.19649365587904e-05	0.102704611426384	PTID4	NK	decreasing over time
MYLIP	Time	0.577539332379381	-5.49726161037378e-05	0.585687077487014	PTID4	NK	decreasing over time
GPANK1	Time	0.254288207565184	-5.81053542998144e-05	0.268021759342287	PTID4	NK	decreasing over time
FNTA	Time	0.00570256750902869	-5.91619675016641e-05	0.0105422947562969	PTID4	NK	decreasing over time
TMEM173	Time	0.0980044880380941	-6.03017290374264e-05	0.112508213177615	PTID4	NK	decreasing over time
ZCCHC8	Time	0.119078832465782	-6.08712076838047e-05	0.134025836227797	PTID4	NK	decreasing over time
ACLY	Time	0.672428674370535	-6.33018305426503e-05	0.679200204346632	PTID4	NK	decreasing over time
RAB10	Time	0.058951956497378	-6.48593373056006e-05	0.0720078698309802	PTID4	NK	decreasing over time
UCKL1	Time	0.896651940952784	-6.76348854348197e-05	0.89957195192588	PTID4	NK	decreasing over time
YBEY	Time	0.46932564366514	-6.99983156615958e-05	0.480351566475498	PTID4	NK	decreasing over time
GGCT	Time	0.118464352518079	-7.13286988925366e-05	0.133492202929978	PTID4	NK	decreasing over time
UFM1	Time	0.00189907640689723	-7.1779132602201e-05	0.004651173505365	PTID4	NK	decreasing over time
CXXC5	Time	7.05403020080783e-05	-7.18025369341735e-05	0.00047096025164217	PTID4	NK	decreasing over time
MOB2	Time	8.36477140286566e-05	-7.22419407837571e-05	0.000522268248735836	PTID4	NK	decreasing over time
R3HDM1	Time	0.52670429942531	-7.22593807280514e-05	0.536531800524648	PTID4	NK	decreasing over time
TXNL1	Time	5.39168617051689e-05	-7.79560743752739e-05	0.000400458279065205	PTID4	NK	decreasing over time
POLR2C	Time	0.00489044458586063	-8.19351905602117e-05	0.0093869548281339	PTID4	NK	decreasing over time
GCLM	Time	0.0150839407156397	-8.45000471814128e-05	0.0227147048969134	PTID4	NK	decreasing over time
WDR45B	Time	0.0334016656189872	-8.64480456677641e-05	0.0441635143515303	PTID4	NK	decreasing over time
DENND4A	Time	0.149548391357615	-8.78265524244526e-05	0.164667401563797	PTID4	NK	decreasing over time
SLC44A2	Time	0.0253181393463769	-8.89711415422156e-05	0.0352362487902303	PTID4	NK	decreasing over time
PPP6R3	Time	0.00651360896821492	-9.12090964037271e-05	0.0116811623617093	PTID4	NK	decreasing over time
NIPBL	Time	0.000156428529962991	-9.68811717881879e-05	0.000809038000677071	PTID4	NK	decreasing over time
KMT2A	Time	0.0375787281248879	-9.70901087483655e-05	0.0487889989171107	PTID4	NK	decreasing over time
SORL1	Time	0.0861083236050215	-9.71572059560444e-05	0.100640500115716	PTID4	NK	decreasing over time
GMIP	Time	0.00824245944221996	-0.000100939643119691	0.0140958475710923	PTID4	NK	decreasing over time
ITM2B	Time	0.902121659086391	-0.000113949816926695	0.904849003637117	PTID4	NK	decreasing over time
NEIL1	Time	0.0145650451505162	-0.000114384825618041	0.0221193801880903	PTID4	NK	decreasing over time
TXNDC17	Time	0.00017812236490728	-0.000117446477932992	0.000883036505569078	PTID4	NK	decreasing over time
SSH2	Time	0.00566736441756717	-0.000119617183810761	0.0104983013531319	PTID4	NK	decreasing over time
TET2	Time	0.177903821645324	-0.000119879866709832	0.192934167150184	PTID4	NK	decreasing over time
ANKIB1	Time	0.000690991373093552	-0.000119930278626112	0.00224416098806663	PTID4	NK	decreasing over time
DRG2	Time	0.0811127133429762	-0.000127971387412135	0.0954540607498653	PTID4	NK	decreasing over time
OXNAD1	Time	0.038752716544964	-0.000130480535904698	0.0500270776589135	PTID4	NK	decreasing over time
SFT2D2	Time	0.00201121417277556	-0.000132907536751548	0.00484819801462662	PTID4	NK	decreasing over time
MEA1	Time	0.0451675378498608	-0.00013315065148517	0.0570613915484621	PTID4	NK	decreasing over time
NAA15	Time	0.738230446700727	-0.00013510475978315	0.743286130579027	PTID4	NK	decreasing over time
SGK3	Time	0.00378498174701157	-0.000137169291008682	0.007718499420738	PTID4	NK	decreasing over time
KAT6A	Time	0.00223877750010781	-0.000140274197195089	0.00523352160323304	PTID4	NK	decreasing over time
BECN1	Time	0.178163584584557	-0.000142183710305388	0.193167305257213	PTID4	NK	decreasing over time
MRPS36	Time	0.00333439326292531	-0.000143994557133986	0.00704617253454036	PTID4	NK	decreasing over time
NFKB1	Time	0.00366411036931031	-0.000146447079829359	0.00756139139848583	PTID4	NK	decreasing over time
MCFD2	Time	0.0275258186069076	-0.000149911335635439	0.0377844862035622	PTID4	NK	decreasing over time
TRABD	Time	4.2576297114653e-05	-0.000149920831533756	0.000344580244357472	PTID4	NK	decreasing over time
MRPL51	Time	0.00113125673554275	-0.000150736416300812	0.0032071315675246	PTID4	NK	decreasing over time
RNF115	Time	0.0293835685154661	-0.000151822066704776	0.0396703907671802	PTID4	NK	decreasing over time
NME3	Time	0.00011575905859915	-0.000152757954568039	0.000650937183491701	PTID4	NK	decreasing over time
FLYWCH2	Time	0.0350534463422196	-0.000153970302384676	0.0460089817632359	PTID4	NK	decreasing over time
UBN1	Time	1.15888255406271e-06	-0.000154643184710423	3.51990172934681e-05	PTID4	NK	decreasing over time
KIF21A	Time	0.000157890772820777	-0.000154771422032213	0.000812401039457895	PTID4	NK	decreasing over time
EIF3L	Time	0.00103914236166524	-0.000156684599526891	0.0030099536641116	PTID4	NK	decreasing over time
BCL2L1	Time	0.00647294241152328	-0.000156929697426977	0.0116309857345735	PTID4	NK	decreasing over time
RIPK1	Time	0.0791077483631356	-0.000157917229261978	0.0933748545950202	PTID4	NK	decreasing over time
AIMP1	Time	2.06242232171524e-05	-0.000158457328217509	0.000218020281214653	PTID4	NK	decreasing over time
PIGT	Time	0.000654330060886747	-0.00015901392540188	0.00214773634140376	PTID4	NK	decreasing over time
TAF7	Time	0.000295564021943558	-0.000160521324180762	0.00122595542668655	PTID4	NK	decreasing over time
SRRM2	Time	0.488380182889391	-0.0001698414909026	0.498788474734062	PTID4	NK	decreasing over time
MALT1	Time	0.000900914284935675	-0.000170489196290674	0.00272868210037048	PTID4	NK	decreasing over time
SMAD5	Time	0.00127335043022509	-0.000171762640571088	0.00349968090672307	PTID4	NK	decreasing over time
CDK6	Time	0.00712809798272747	-0.000182498791070601	0.0125330153279672	PTID4	NK	decreasing over time
GIMAP1	Time	4.20392645535632e-06	-0.000182937734790944	7.81531672497923e-05	PTID4	NK	decreasing over time
LSM1	Time	0.00019334540486436	-0.000184075946873363	0.000928617740734949	PTID4	NK	decreasing over time
MAGOHB	Time	2.08318286600551e-05	-0.00018468555414497	0.00021914067563614	PTID4	NK	decreasing over time
HBB	Time	0.0821286533045644	-0.000186129007221592	0.0964653817272838	PTID4	NK	decreasing over time
TMEM259	Time	0.00200536131741558	-0.000187769519274683	0.00484002426525652	PTID4	NK	decreasing over time
SRSF11	Time	0.000375378895419834	-0.00019206211799927	0.00145309543619188	PTID4	NK	decreasing over time
AGA	Time	0.991537516264016	-0.000192200187895675	0.991537516264016	PTID4	NK	decreasing over time
NUP214	Time	0.575209577747575	-0.000193023398276315	0.583598896453844	PTID4	NK	decreasing over time
DECR1	Time	8.18451019476513e-05	-0.000193480825076864	0.000516078837281024	PTID4	NK	decreasing over time
PNKP	Time	2.32580452698449e-05	-0.000193633880463812	0.000237706040874031	PTID4	NK	decreasing over time
TMEM123	Time	0.0022483426133255	-0.000193721478099873	0.00525019041216724	PTID4	NK	decreasing over time
XRN1	Time	0.112805382162625	-0.000197630229854528	0.128034108754579	PTID4	NK	decreasing over time
ATP2B1	Time	0.00518658763800715	-0.000201532041326002	0.00980269609234217	PTID4	NK	decreasing over time
PTPN1	Time	0.37361600949498	-0.000204021461359227	0.385873048120654	PTID4	NK	decreasing over time
CAPZA2	Time	0.0484377067302738	-0.000210020210771655	0.0605392612989581	PTID4	NK	decreasing over time
NSRP1	Time	0.0094811907899006	-0.000210659212795561	0.0156920614667885	PTID4	NK	decreasing over time
PBXIP1	Time	0.00355302280711968	-0.000211163641310907	0.00737310937291996	PTID4	NK	decreasing over time
CAT	Time	0.221838146550381	-0.000214607868660344	0.235952632816719	PTID4	NK	decreasing over time
TCP1	Time	0.00734764456357503	-0.000214799745110461	0.0128249255373125	PTID4	NK	decreasing over time
SPCS3	Time	0.00746874323848381	-0.000219006752354978	0.0130099715620277	PTID4	NK	decreasing over time
CAB39	Time	0.250902588523781	-0.0002194027456702	0.264624575316353	PTID4	NK	decreasing over time
MLX	Time	6.6325434493381e-05	-0.000227125988574078	0.000456238594848409	PTID4	NK	decreasing over time
YWHAE	Time	0.0214525589846886	-0.000227280462242074	0.0305463476067883	PTID4	NK	decreasing over time
CERS5	Time	0.0381460069978741	-0.000227989991707672	0.0493916926393969	PTID4	NK	decreasing over time
U2AF2	Time	0.000554263106279493	-0.000230375664104193	0.00188825969777524	PTID4	NK	decreasing over time
SAFB	Time	0.00496222653995794	-0.00023387232839589	0.00947414035716626	PTID4	NK	decreasing over time
SNAPIN	Time	0.0131597560751278	-0.000235086914775445	0.0204018792063358	PTID4	NK	decreasing over time
NDE1	Time	0.755195036993775	-0.000235228493376149	0.759597993132964	PTID4	NK	decreasing over time
PAFAH1B2	Time	0.00588895063064838	-0.000239629451615292	0.0107989132950623	PTID4	NK	decreasing over time
JOSD2	Time	0.204599657159226	-0.000240551569454378	0.219457428830575	PTID4	NK	decreasing over time
TMSB4X	Time	0.987918541709294	-0.000240865870700269	0.988376866247318	PTID4	NK	decreasing over time
TFG	Time	0.247875179511078	-0.000245482995118673	0.261774155051733	PTID4	NK	decreasing over time
CAMK1D	Time	0.120531151472687	-0.000250193305847302	0.13551899277938	PTID4	NK	decreasing over time
GSK3A	Time	0.0519734170492932	-0.000256444735288436	0.0642664414373858	PTID4	NK	decreasing over time
DENR	Time	0.00141372013124847	-0.000259426940864671	0.00377087968594275	PTID4	NK	decreasing over time
ACADM	Time	0.00336872109009558	-0.000259764255545109	0.00708055266158978	PTID4	NK	decreasing over time
QARS	Time	0.0174914711199073	-0.000261357539491663	0.0257125817791956	PTID4	NK	decreasing over time
MXRA7	Time	0.333244986501951	-0.000261907663471922	0.346083704980235	PTID4	NK	decreasing over time
CUTA	Time	6.05016005094554e-06	-0.00026284833216883	0.000101140853874915	PTID4	NK	decreasing over time
SCAPER	Time	0.614032175841628	-0.000263290683354761	0.621525645248754	PTID4	NK	decreasing over time
SF3A3	Time	0.0137693230311771	-0.000266677281419048	0.0211341958126217	PTID4	NK	decreasing over time
KLRF1	Time	0.121539467988242	-0.000266910978612644	0.136581481353123	PTID4	NK	decreasing over time
SNHG8	Time	0.000106407877134984	-0.000269317958606297	0.000610288795323386	PTID4	NK	decreasing over time
CBX1	Time	0.00136169482559947	-0.000271779604129302	0.00365668079997353	PTID4	NK	decreasing over time
RNF20	Time	0.0424711022647797	-0.000274174891463141	0.054050712324578	PTID4	NK	decreasing over time
RAB7A	Time	0.0017792651596857	-0.000274264635556687	0.00443325859833878	PTID4	NK	decreasing over time
HPS3	Time	0.608585828712664	-0.000275713910409509	0.61615743644078	PTID4	NK	decreasing over time
CHCHD5	Time	0.00116012367522177	-0.000280159801555935	0.00327033556289641	PTID4	NK	decreasing over time
SLC25A45	Time	0.0146054412239342	-0.000282441823758223	0.0221545635726962	PTID4	NK	decreasing over time
TSPAN14	Time	0.000225234405605194	-0.000285459999971815	0.00103124839848747	PTID4	NK	decreasing over time
FAM207A	Time	0.0431341938100504	-0.000287520316977069	0.0547691770490802	PTID4	NK	decreasing over time
CLIP1	Time	3.86077464199515e-05	-0.00028787917451556	0.000328020368402576	PTID4	NK	decreasing over time
ELOC	Time	0.000192508208945855	-0.000288176996339429	0.000927773799150565	PTID4	NK	decreasing over time
USO1	Time	0.00385121374078983	-0.000288336441013448	0.00782396837683775	PTID4	NK	decreasing over time
AZIN1	Time	0.0200091360642694	-0.000288711671062286	0.0287760599683875	PTID4	NK	decreasing over time
ANKRD36C	Time	0.000793178287031691	-0.000298744266062329	0.00249888820450525	PTID4	NK	decreasing over time
GPN1	Time	0.00763142907752731	-0.000300949781976589	0.0132432223110154	PTID4	NK	decreasing over time
KATNBL1	Time	0.00162925077283715	-0.000303536745594052	0.00416365567955292	PTID4	NK	decreasing over time
ARL6IP5	Time	0.0316703048096175	-0.000306726892801867	0.0422238097817249	PTID4	NK	decreasing over time
MYO9B	Time	0.123094733318343	-0.000309676803583792	0.138113315505206	PTID4	NK	decreasing over time
CGGBP1	Time	0.00485005519858051	-0.000311387122545859	0.00932218130749276	PTID4	NK	decreasing over time
TRIM28	Time	0.0277066621540172	-0.000311396589219415	0.0379383380420124	PTID4	NK	decreasing over time
ZNF770	Time	0.00326978392752804	-0.000318226744408623	0.00696621690063228	PTID4	NK	decreasing over time
PPP4C	Time	2.22561044131598e-08	-0.000319129531069551	1.99980371529079e-06	PTID4	NK	decreasing over time
STARD3	Time	0.160531023289291	-0.000320818902913383	0.175907089290323	PTID4	NK	decreasing over time
NIPSNAP2	Time	0.0379548164572458	-0.000325047183023841	0.0492180166506618	PTID4	NK	decreasing over time
MKLN1	Time	0.0151782698654527	-0.000325971524763546	0.0228017686972126	PTID4	NK	decreasing over time
RC3H2	Time	0.0518939441919079	-0.000326184537469743	0.0642175930684522	PTID4	NK	decreasing over time
BAG5	Time	0.00900337937615452	-0.000326590512891189	0.0151095623538344	PTID4	NK	decreasing over time
AL133453.1	Time	0.0243701793521977	-0.000327915735830159	0.0340487798982924	PTID4	NK	decreasing over time
FYTTD1	Time	0.000339764301282758	-0.000329897235610388	0.00134811723222864	PTID4	NK	decreasing over time
BOLA3	Time	0.00381348334451015	-0.000334190411909185	0.00776560607406623	PTID4	NK	decreasing over time
MGA	Time	0.350218292951405	-0.000339736477704161	0.362750119476324	PTID4	NK	decreasing over time
CUL1	Time	0.00305594074973849	-0.00034067163946877	0.00664663260394457	PTID4	NK	decreasing over time
SRSF10	Time	0.0130895677445546	-0.000343145823825775	0.0203076639144834	PTID4	NK	decreasing over time
PURA	Time	7.21633386635528e-05	-0.00034580211126739	0.000474451950694974	PTID4	NK	decreasing over time
NLRC5	Time	0.132391788589512	-0.000345864134357776	0.147318313773624	PTID4	NK	decreasing over time
DENND6A	Time	0.881739784501813	-0.00034829304479736	0.885228978248677	PTID4	NK	decreasing over time
ZCCHC10	Time	0.00333184585562717	-0.000349465105028035	0.00704617253454036	PTID4	NK	decreasing over time
KRIT1	Time	0.000197892804433312	-0.000354443483853994	0.000943808218506719	PTID4	NK	decreasing over time
SRPK1	Time	0.00726858776992566	-0.000355833468512312	0.0127126597938724	PTID4	NK	decreasing over time
ABLIM1	Time	0.0929317663462589	-0.000356903173201417	0.107543522471536	PTID4	NK	decreasing over time
CNDP2	Time	0.422385992305733	-0.000364981072633219	0.433853485309508	PTID4	NK	decreasing over time
SUCLG1	Time	0.0527767970561496	-0.000367957054634216	0.065185087543864	PTID4	NK	decreasing over time
PTEN	Time	0.0277961018837731	-0.000368692833823847	0.0380344503250995	PTID4	NK	decreasing over time
BAZ1A	Time	0.0350772214057806	-0.000369971256420021	0.0460261806885098	PTID4	NK	decreasing over time
NACA	Time	0.380373823691881	-0.000376863285500573	0.392554498535844	PTID4	NK	decreasing over time
AGO2	Time	0.010177013689587	-0.000381755661171657	0.0165886092377886	PTID4	NK	decreasing over time
ANKRD17	Time	0.0471621641312643	-0.000382724743543866	0.0591653327219729	PTID4	NK	decreasing over time
TP53TG1	Time	0.989722747097343	-0.000384992229633729	0.989952274636094	PTID4	NK	decreasing over time
USP33	Time	0.00222379252653244	-0.00038583896917449	0.00521261802550783	PTID4	NK	decreasing over time
STX16	Time	0.0629536196988671	-0.000387500372219601	0.0762479533168249	PTID4	NK	decreasing over time
PPIL2	Time	0.428678276392704	-0.000389835838042862	0.440002238477328	PTID4	NK	decreasing over time
DCPS	Time	1.80240646121231e-05	-0.000390387048502278	0.000200872844113919	PTID4	NK	decreasing over time
YIF1A	Time	0.00542904094742523	-0.000397453976580447	0.0101585482022755	PTID4	NK	decreasing over time
DHX36	Time	0.000825914150052934	-0.000397529784966988	0.00257010658670873	PTID4	NK	decreasing over time
ARFIP1	Time	0.0557850320523518	-0.000399752733828723	0.0686249457742343	PTID4	NK	decreasing over time
PRPF38B	Time	0.0218830670718968	-0.000399878458331004	0.0310466014082537	PTID4	NK	decreasing over time
FCMR	Time	0.000486532228557337	-0.000402302327666748	0.00172378228690064	PTID4	NK	decreasing over time
USP47	Time	0.1577953841108	-0.000406436188425563	0.17321748324507	PTID4	NK	decreasing over time
AFF1	Time	0.00324423141627596	-0.000408759870628411	0.00693721869033128	PTID4	NK	decreasing over time
FBXO3	Time	0.0113126642444768	-0.000413054907485194	0.0181227674538711	PTID4	NK	decreasing over time
FNDC3B	Time	0.0943575600333605	-0.000413222155412923	0.108777456917693	PTID4	NK	decreasing over time
IBTK	Time	0.000620749192448334	-0.000415150172997009	0.00206893701295311	PTID4	NK	decreasing over time
PIK3CA	Time	0.00541575103202561	-0.000416495287271584	0.01013807908035	PTID4	NK	decreasing over time
