primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
ATP5MF	Time	0.206637289828985	-0.00570327420532246	0.555664660803979	PTID4	B-naive	decreasing over time
TMEM50B	Time	0.168671574304309	-0.005703356457297	0.520827517889635	PTID4	B-naive	decreasing over time
RUBCNL	Time	0.435226741333478	-0.00571795488532745	0.710352145213771	PTID4	B-naive	decreasing over time
HVCN1	Time	0.669688174558622	-0.00573717338309843	0.836083038327591	PTID4	B-naive	decreasing over time
AIP	Time	0.338738502938839	-0.00574223889399994	0.646891136537828	PTID4	B-naive	decreasing over time
SPINT2	Time	0.383691143963572	-0.00574941793992295	0.673100482723031	PTID4	B-naive	decreasing over time
ZC3H6	Time	0.244206606189327	-0.00575650195651942	0.577949538097278	PTID4	B-naive	decreasing over time
CD19	Time	0.107344041923129	-0.00576051405691924	0.45641062969456	PTID4	B-naive	decreasing over time
YBX1	Time	0.458788638886376	-0.00576412593093245	0.72278433612267	PTID4	B-naive	decreasing over time
FCRL3	Time	0.53307039386593	-0.00576426955446596	0.765991597809897	PTID4	B-naive	decreasing over time
SF3B4	Time	0.230337746643379	-0.00577828069887412	0.570168055004304	PTID4	B-naive	decreasing over time
DHX36	Time	0.23547198004594	-0.00578137367532283	0.570168055004304	PTID4	B-naive	decreasing over time
LTB	Time	0.0515004338023071	-0.00578310038887819	0.360550220869048	PTID4	B-naive	decreasing over time
ZNHIT3	Time	0.209497530147837	-0.00578362643406966	0.556264571181552	PTID4	B-naive	decreasing over time
TXNL1	Time	0.149549305298334	-0.0057853786934618	0.499087622415743	PTID4	B-naive	decreasing over time
RRP7A	Time	0.298122708010179	-0.00579874682943843	0.623514983872957	PTID4	B-naive	decreasing over time
RAB7A	Time	0.0303239934242104	-0.0057989367096295	0.301875777301551	PTID4	B-naive	decreasing over time
RACK1	Time	0.123827194449566	-0.00580226628810809	0.474037380041297	PTID4	B-naive	decreasing over time
VPS35	Time	0.212562097525961	-0.00580374632412101	0.557039465370059	PTID4	B-naive	decreasing over time
HERPUD1	Time	0.097862342070333	-0.00580563535869344	0.439384684249561	PTID4	B-naive	decreasing over time
GSAP	Time	0.442625518145151	-0.00580755520542997	0.712241917928288	PTID4	B-naive	decreasing over time
LPP	Time	0.149942502044906	-0.00581073945456267	0.499414790275552	PTID4	B-naive	decreasing over time
ENO1	Time	0.0544063609543162	-0.00581332215570773	0.360550220869048	PTID4	B-naive	decreasing over time
CSTB	Time	0.573640260201122	-0.00583642305739462	0.784973132319711	PTID4	B-naive	decreasing over time
BRIX1	Time	0.202115865964621	-0.00584262000673916	0.5519254422499	PTID4	B-naive	decreasing over time
MYL12A	Time	0.139629622780489	-0.00584904186574553	0.491171147078146	PTID4	B-naive	decreasing over time
MGAT1	Time	0.292435091184714	-0.00585046880764539	0.617728057783441	PTID4	B-naive	decreasing over time
UBR5	Time	0.135504368233026	-0.00585300382162851	0.487297324230139	PTID4	B-naive	decreasing over time
HEXA	Time	0.25674421725752	-0.00586741832715798	0.589457763919267	PTID4	B-naive	decreasing over time
WASHC4	Time	0.489564853249882	-0.00588820750133462	0.735325105813404	PTID4	B-naive	decreasing over time
SLAMF6	Time	0.304162734134017	-0.00589392999958674	0.628112145341929	PTID4	B-naive	decreasing over time
CSNK1G3	Time	0.187297496266234	-0.00591502995661086	0.541818031680032	PTID4	B-naive	decreasing over time
PAXIP1-AS1	Time	0.219000480846646	-0.0059256407402527	0.563378396784667	PTID4	B-naive	decreasing over time
CHMP2A	Time	0.316047191533674	-0.00592599720111597	0.635114625548035	PTID4	B-naive	decreasing over time
VIM	Time	0.556579073150244	-0.00593113980597781	0.779152036923736	PTID4	B-naive	decreasing over time
PPM1K	Time	0.432831752534948	-0.00593754673993474	0.709158029957645	PTID4	B-naive	decreasing over time
RNPS1	Time	0.0758242072797678	-0.00597142982739857	0.402808661592989	PTID4	B-naive	decreasing over time
ALOX5	Time	0.26536601144554	-0.00597342826585556	0.595432903566112	PTID4	B-naive	decreasing over time
ANP32A	Time	0.322179304892725	-0.0059749858710646	0.635717065747512	PTID4	B-naive	decreasing over time
METTL9	Time	0.139316823040166	-0.0059795282818525	0.491171147078146	PTID4	B-naive	decreasing over time
CRYBG1	Time	0.223682285452706	-0.00598103476276332	0.568961550428171	PTID4	B-naive	decreasing over time
MAPRE2	Time	0.0217133838683583	-0.00599458891202526	0.269367600409103	PTID4	B-naive	decreasing over time
TRPT1	Time	0.304453779761824	-0.00600108101712651	0.628112145341929	PTID4	B-naive	decreasing over time
R3HDM4	Time	0.140715656434403	-0.00600996835646361	0.492565989935248	PTID4	B-naive	decreasing over time
UBE2W	Time	0.284918488200703	-0.00602419453801137	0.611003906255499	PTID4	B-naive	decreasing over time
MPG	Time	0.305305298545511	-0.00602605370546183	0.628821138331107	PTID4	B-naive	decreasing over time
NUBP2	Time	0.0611520926437293	-0.00603473062894355	0.375044175261278	PTID4	B-naive	decreasing over time
MRPL19	Time	0.182282120616195	-0.0060363670604148	0.533591290870296	PTID4	B-naive	decreasing over time
SFT2D1	Time	0.382427981356526	-0.00604441816400661	0.6719295373367	PTID4	B-naive	decreasing over time
ELOC	Time	0.295935866770502	-0.00604520859111196	0.622403339435289	PTID4	B-naive	decreasing over time
KATNBL1	Time	0.390107472927502	-0.0060557242949987	0.678029629371684	PTID4	B-naive	decreasing over time
TUFM	Time	0.0464770691942734	-0.00607518728563178	0.348066354908808	PTID4	B-naive	decreasing over time
CALM2	Time	0.257851948717644	-0.00608060846871172	0.59111725761816	PTID4	B-naive	decreasing over time
AAMP	Time	0.259280836830859	-0.00611182342311967	0.591244172395976	PTID4	B-naive	decreasing over time
RAB14	Time	0.435993323170509	-0.0061268408109767	0.710352145213771	PTID4	B-naive	decreasing over time
HLA-DRA	Time	0.0517875368763548	-0.00613287068428825	0.360550220869048	PTID4	B-naive	decreasing over time
SCAPER	Time	0.0763592872472619	-0.00613996905433212	0.404381577534795	PTID4	B-naive	decreasing over time
HNRNPH2	Time	0.0492533964484242	-0.00614054299253597	0.354624454428655	PTID4	B-naive	decreasing over time
LAMP1	Time	0.400445405692041	-0.00614425969806498	0.688064495534028	PTID4	B-naive	decreasing over time
PCDH9	Time	0.565903461889935	-0.00614535764683644	0.783775872925813	PTID4	B-naive	decreasing over time
ATXN10	Time	0.31739756906635	-0.00615734347329316	0.635114625548035	PTID4	B-naive	decreasing over time
RAB11A	Time	0.18941402246639	-0.00616065699575191	0.543661621735593	PTID4	B-naive	decreasing over time
SLIRP	Time	0.365121992377826	-0.00616094144432522	0.657919500642473	PTID4	B-naive	decreasing over time
SUMF2	Time	0.372634649964165	-0.00617070302305128	0.666281870783513	PTID4	B-naive	decreasing over time
TIMM10	Time	0.311202210477041	-0.00618212348508262	0.63440257846645	PTID4	B-naive	decreasing over time
PPP1R14A	Time	0.540275370786675	-0.00618816933559729	0.770298895651726	PTID4	B-naive	decreasing over time
PSMA5	Time	0.198153778626514	-0.00618905799790392	0.550644938572214	PTID4	B-naive	decreasing over time
ALOX5AP	Time	0.326995308476968	-0.00620363452410583	0.639173682385076	PTID4	B-naive	decreasing over time
CYBA	Time	0.319667845205989	-0.00620449434709247	0.635114625548035	PTID4	B-naive	decreasing over time
ZNF428	Time	0.417045340859787	-0.00622500422629163	0.695898142736449	PTID4	B-naive	decreasing over time
RGS19	Time	0.130344989773873	-0.00625820719259412	0.478402869191743	PTID4	B-naive	decreasing over time
IMPDH2	Time	0.401078824457506	-0.00628114342736996	0.688064495534028	PTID4	B-naive	decreasing over time
RALA	Time	0.124952516482558	-0.0062935364618176	0.474037380041297	PTID4	B-naive	decreasing over time
PLAC8	Time	0.66164759579309	-0.00629474965013443	0.834408107878329	PTID4	B-naive	decreasing over time
RNF44	Time	0.142712590934781	-0.00631225584083475	0.493290138318501	PTID4	B-naive	decreasing over time
S100A9	Time	0.209038089785661	-0.00631635582026024	0.556264571181552	PTID4	B-naive	decreasing over time
FUS	Time	0.443343164706806	-0.00632297055321041	0.712253187670904	PTID4	B-naive	decreasing over time
CLTA	Time	0.389637664457002	-0.00633637979644619	0.67756107734969	PTID4	B-naive	decreasing over time
NDUFA9	Time	0.0593290327517806	-0.00635174719955883	0.372981492511127	PTID4	B-naive	decreasing over time
WDR83OS	Time	0.115225002517714	-0.00635613286586023	0.466413168086059	PTID4	B-naive	decreasing over time
PCMTD2	Time	0.271679007600965	-0.00635945115633646	0.599825889425912	PTID4	B-naive	decreasing over time
ATP5F1B	Time	0.523537130027265	-0.00637209345914047	0.760691132680233	PTID4	B-naive	decreasing over time
COA1	Time	0.413398782764162	-0.00637779988295761	0.695298946756424	PTID4	B-naive	decreasing over time
TXNDC9	Time	0.162614322201927	-0.00638726328884223	0.516769046643039	PTID4	B-naive	decreasing over time
EFCAB14	Time	0.332867449318634	-0.00639277434353255	0.64316420373383	PTID4	B-naive	decreasing over time
SEL1L3	Time	0.579803978873009	-0.00640860354735051	0.78576558450391	PTID4	B-naive	decreasing over time
PJA2	Time	0.387982483690538	-0.00643658410426418	0.676420775275003	PTID4	B-naive	decreasing over time
SQSTM1	Time	0.427976387637152	-0.00645372387415966	0.705342360884375	PTID4	B-naive	decreasing over time
ORAI1	Time	0.182454434780216	-0.00645411766536003	0.533591290870296	PTID4	B-naive	decreasing over time
ITM2C	Time	0.179265747664251	-0.0064613847364321	0.533591290870296	PTID4	B-naive	decreasing over time
SELENOS	Time	0.169190460004985	-0.00646652948040341	0.520827517889635	PTID4	B-naive	decreasing over time
KMT5B	Time	0.312306975661711	-0.00646779169303779	0.635114625548035	PTID4	B-naive	decreasing over time
HIST1H1E	Time	0.351827610940483	-0.00648341188749857	0.652125924474253	PTID4	B-naive	decreasing over time
AGO2	Time	0.174518883792442	-0.00648815055402957	0.526530759180051	PTID4	B-naive	decreasing over time
COPS5	Time	0.384937674813673	-0.00648854461718834	0.674587825773935	PTID4	B-naive	decreasing over time
CDK2AP2	Time	0.19705604824921	-0.00649476042986527	0.550644938572214	PTID4	B-naive	decreasing over time
KRIT1	Time	0.219762068588738	-0.00650751539997843	0.564244946968353	PTID4	B-naive	decreasing over time
CCDC69	Time	0.0472612102211057	-0.00651686549473146	0.348066354908808	PTID4	B-naive	decreasing over time
ZNF75A	Time	0.211475353632563	-0.00652678153453101	0.557039465370059	PTID4	B-naive	decreasing over time
TMED9	Time	0.146952292485197	-0.00653189616118172	0.49458922279921	PTID4	B-naive	decreasing over time
CDK13	Time	0.329719361978402	-0.00653673154245682	0.640511091237034	PTID4	B-naive	decreasing over time
PHF20L1	Time	0.189324884276809	-0.00656493080158044	0.543661621735593	PTID4	B-naive	decreasing over time
MRPS26	Time	0.2657877965055	-0.00657004548900431	0.59564629362557	PTID4	B-naive	decreasing over time
CMTM6	Time	0.470013677481671	-0.00657102878429111	0.728082462086322	PTID4	B-naive	decreasing over time
AC093157.1	Time	0.258875820268946	-0.00658130699967274	0.59111725761816	PTID4	B-naive	decreasing over time
SLC38A2	Time	0.116493494889922	-0.00659611810639238	0.468968322603747	PTID4	B-naive	decreasing over time
DCAF7	Time	0.0320571600262751	-0.00659923407845606	0.306199816142922	PTID4	B-naive	decreasing over time
ATP5PB	Time	0.388307838537156	-0.00661068656627178	0.676639405566291	PTID4	B-naive	decreasing over time
HCLS1	Time	0.292324982836385	-0.00661613916401327	0.617728057783441	PTID4	B-naive	decreasing over time
SLC3A2	Time	0.0503051364932139	-0.00664817973774082	0.358384382932707	PTID4	B-naive	decreasing over time
NKAP	Time	0.262912774670186	-0.00664904089906157	0.594591669346164	PTID4	B-naive	decreasing over time
NOA1	Time	0.12919943712057	-0.00665160146810537	0.476783964248647	PTID4	B-naive	decreasing over time
PKIG	Time	0.179839594395767	-0.00665685858046161	0.533591290870296	PTID4	B-naive	decreasing over time
SDF4	Time	0.0824259569390925	-0.00668330244367429	0.412576280119069	PTID4	B-naive	decreasing over time
ATP6AP2	Time	0.132074111367695	-0.00670500861513529	0.481986696243455	PTID4	B-naive	decreasing over time
MRPL2	Time	0.0546912364416562	-0.00671175716415828	0.360550220869048	PTID4	B-naive	decreasing over time
GATAD2B	Time	0.109735580592649	-0.00671618616310643	0.460155148358766	PTID4	B-naive	decreasing over time
RSL1D1	Time	0.259268890692263	-0.00673307042721605	0.591244172395976	PTID4	B-naive	decreasing over time
EIF5B	Time	0.126929614817024	-0.0067463055540764	0.474414937953149	PTID4	B-naive	decreasing over time
BCL2	Time	0.281450711584406	-0.00675202998469354	0.608941207685141	PTID4	B-naive	decreasing over time
RAP1B	Time	0.562005189303502	-0.00676726482241707	0.780716568392057	PTID4	B-naive	decreasing over time
TSR2	Time	0.000925915738400031	-0.00681253794925654	0.082455233124887	PTID4	B-naive	decreasing over time
BNIP2	Time	0.34705641584353	-0.0068146880894237	0.651714431869774	PTID4	B-naive	decreasing over time
UBE2Z	Time	0.185621212793532	-0.0068520180377066	0.539177840423445	PTID4	B-naive	decreasing over time
E2F4	Time	0.0229100460717479	-0.00686951930606866	0.273806433376576	PTID4	B-naive	decreasing over time
BRMS1	Time	0.222083144086021	-0.00687249760950689	0.566764222916362	PTID4	B-naive	decreasing over time
ARMC1	Time	0.162204307552249	-0.0068974286106297	0.516769046643039	PTID4	B-naive	decreasing over time
TRBC2	Time	0.0268572418729176	-0.00691023446344907	0.287982477638631	PTID4	B-naive	decreasing over time
TMEM141	Time	0.225657539491715	-0.00693247758551288	0.56919969899968	PTID4	B-naive	decreasing over time
MRPS30	Time	0.146726310062829	-0.00693794100705747	0.49458922279921	PTID4	B-naive	decreasing over time
NDUFA8	Time	0.0933904631559645	-0.00697836901519566	0.437583045184605	PTID4	B-naive	decreasing over time
GNB4	Time	0.264987865638612	-0.00698259460019757	0.595432903566112	PTID4	B-naive	decreasing over time
SAP18	Time	0.454038850163017	-0.00699418764442961	0.719243509565618	PTID4	B-naive	decreasing over time
PPP2R3C	Time	0.0955458082693134	-0.00700590425181027	0.439384684249561	PTID4	B-naive	decreasing over time
GNLY	Time	0.3769545507264	-0.00703450175472703	0.668560901288333	PTID4	B-naive	decreasing over time
UQCRFS1	Time	0.222531099201958	-0.00703957176157982	0.567052138327881	PTID4	B-naive	decreasing over time
ESF1	Time	0.0986365667926893	-0.00704421228581925	0.439384684249561	PTID4	B-naive	decreasing over time
EIF3D	Time	0.075481408752984	-0.00706113297967914	0.402417406396382	PTID4	B-naive	decreasing over time
DAPP1	Time	0.0312121935464647	-0.00706583961045315	0.301875777301551	PTID4	B-naive	decreasing over time
NR1H2	Time	0.18053695642771	-0.00707226515013101	0.533591290870296	PTID4	B-naive	decreasing over time
ZNF32	Time	0.212589000865212	-0.00707623569975463	0.557039465370059	PTID4	B-naive	decreasing over time
ZNF430	Time	0.06070789922791	-0.00707887996315157	0.375044175261278	PTID4	B-naive	decreasing over time
ATP6V0B	Time	0.209093520205527	-0.00708870908881415	0.556264571181552	PTID4	B-naive	decreasing over time
SRP14	Time	0.413397095977883	-0.00708889637616794	0.695298946756424	PTID4	B-naive	decreasing over time
SAP30BP	Time	0.187630973259756	-0.0070988432051361	0.542223068754068	PTID4	B-naive	decreasing over time
TSPAN13	Time	0.0628903062963395	-0.00710144975174465	0.378684691293261	PTID4	B-naive	decreasing over time
TTF1	Time	0.175862781724565	-0.00711113233398872	0.527588345173694	PTID4	B-naive	decreasing over time
DBNL	Time	0.51136133829586	-0.00711584490933648	0.750410567559926	PTID4	B-naive	decreasing over time
NUDT1	Time	0.0805694004895844	-0.00711712161848432	0.411232053177607	PTID4	B-naive	decreasing over time
BLOC1S2	Time	0.0105853596874136	-0.00712700463470295	0.204690612469759	PTID4	B-naive	decreasing over time
LAMTOR1	Time	0.358064062619034	-0.0071308273671622	0.6541609432166	PTID4	B-naive	decreasing over time
FAM173A	Time	0.228177834631942	-0.00713822018936405	0.570168055004304	PTID4	B-naive	decreasing over time
PGAM1	Time	0.309242044598797	-0.00714227487448948	0.633011719743029	PTID4	B-naive	decreasing over time
SNAPIN	Time	0.0238067242962541	-0.00716881855642246	0.27774226531593	PTID4	B-naive	decreasing over time
SNRPD1	Time	0.361813986771887	-0.00718142519812676	0.655799963168754	PTID4	B-naive	decreasing over time
NAP1L1	Time	0.57717504272288	-0.00720202752272692	0.784973132319711	PTID4	B-naive	decreasing over time
PLCL2	Time	0.246427134355445	-0.00721174510359876	0.580716868146815	PTID4	B-naive	decreasing over time
CUTA	Time	0.453400697493617	-0.00721500349389403	0.719243509565618	PTID4	B-naive	decreasing over time
MIS18BP1	Time	0.283090241941468	-0.00722131224297962	0.610176674350273	PTID4	B-naive	decreasing over time
C1QBP	Time	0.356621515182715	-0.00722234740307037	0.6541609432166	PTID4	B-naive	decreasing over time
SPSB3	Time	0.128012778528802	-0.00722598553337697	0.47502534316338	PTID4	B-naive	decreasing over time
NAGK	Time	0.225537537166425	-0.00722865655542276	0.56919969899968	PTID4	B-naive	decreasing over time
RHOC	Time	0.0980697019084984	-0.00723899807996503	0.439384684249561	PTID4	B-naive	decreasing over time
MED4	Time	0.336756965290063	-0.00724125824450278	0.645608030434158	PTID4	B-naive	decreasing over time
IDI1	Time	0.0197593630919336	-0.00728296403847167	0.262298477204424	PTID4	B-naive	decreasing over time
LY86	Time	0.321920938551015	-0.00733023312263054	0.635717065747512	PTID4	B-naive	decreasing over time
RNPC3	Time	0.189580569691806	-0.00734711308395364	0.543678515116162	PTID4	B-naive	decreasing over time
COX6A1	Time	0.416072291988083	-0.00734840458549668	0.695646559331854	PTID4	B-naive	decreasing over time
NCBP2	Time	0.179563831042755	-0.00735214994829658	0.533591290870296	PTID4	B-naive	decreasing over time
