primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
KRT10	Time	0.205406201890041	-0.00535054062346407	0.532641249913123	PTID2	B-naive	decreasing over time
PIK3CA	Time	0.165641538229724	-0.00536623706660982	0.49040708139579	PTID2	B-naive	decreasing over time
HERC1	Time	0.362750508912778	-0.00536788335736599	0.677748146817558	PTID2	B-naive	decreasing over time
ITPR2	Time	0.221864029419336	-0.00538384656970239	0.553348820419383	PTID2	B-naive	decreasing over time
SOS2	Time	0.344572555099609	-0.0053952716453525	0.665794955366461	PTID2	B-naive	decreasing over time
TRIM13	Time	0.404355318438353	-0.00539564496452594	0.702465597745576	PTID2	B-naive	decreasing over time
LRPAP1	Time	0.0579926149323742	-0.0053967630670767	0.303382853323908	PTID2	B-naive	decreasing over time
RAB21	Time	0.308899083617248	-0.00541026777589093	0.638162924052604	PTID2	B-naive	decreasing over time
RB1	Time	0.688485172932444	-0.00542598505962105	0.86306342309442	PTID2	B-naive	decreasing over time
ZNF766	Time	0.356114712710535	-0.00543076488432256	0.67510919664771	PTID2	B-naive	decreasing over time
TAF9	Time	0.0340837896403551	-0.00543996055950913	0.229034382615125	PTID2	B-naive	decreasing over time
DNAJC4	Time	0.0782262240713325	-0.00544535987935552	0.348139847570857	PTID2	B-naive	decreasing over time
MRPS15	Time	0.303415477456552	-0.00544963517156738	0.630248884848953	PTID2	B-naive	decreasing over time
AC096733.2	Time	0.39065200450854	-0.00546365460633916	0.696228178697336	PTID2	B-naive	decreasing over time
AGO3	Time	0.106627290606606	-0.00547045873253574	0.400802107802739	PTID2	B-naive	decreasing over time
MBD2	Time	0.539929779661352	-0.00548687690818328	0.788425727526627	PTID2	B-naive	decreasing over time
ZFAS1	Time	0.594141985509846	-0.00551454783697758	0.817946665567057	PTID2	B-naive	decreasing over time
KPNA4	Time	0.113928644476782	-0.00551639444328439	0.412567688522899	PTID2	B-naive	decreasing over time
PPP1R10	Time	0.123516552045144	-0.00552673736979137	0.431014208625007	PTID2	B-naive	decreasing over time
PABPC4	Time	0.573189048602084	-0.00553155308796821	0.808062944417141	PTID2	B-naive	decreasing over time
TFDP2	Time	0.418419235535062	-0.00554310524163365	0.710841494899674	PTID2	B-naive	decreasing over time
CUTA	Time	0.708930932636781	-0.00561732293186967	0.87137581017515	PTID2	B-naive	decreasing over time
LSM12	Time	0.0671871982116601	-0.00566437398492925	0.328159694968988	PTID2	B-naive	decreasing over time
RAB11FIP1	Time	0.434682332376117	-0.0056984588360845	0.7216440034138	PTID2	B-naive	decreasing over time
S100A8	Time	0.240638322869459	-0.00570248882378704	0.574807767457991	PTID2	B-naive	decreasing over time
BFAR	Time	0.361503472275923	-0.00570604299672781	0.676693229623973	PTID2	B-naive	decreasing over time
THAP12	Time	0.570330845485802	-0.00573273542331265	0.805633008975063	PTID2	B-naive	decreasing over time
UBE2D3	Time	0.190120117579198	-0.00575440128127647	0.518286108646134	PTID2	B-naive	decreasing over time
TRMT10C	Time	0.378659739229761	-0.00575750698433142	0.688422073824053	PTID2	B-naive	decreasing over time
TMEM123	Time	0.70048942039135	-0.00576279540849911	0.869090166812475	PTID2	B-naive	decreasing over time
CTSH	Time	0.124198385203876	-0.00577435109194385	0.43196471337392	PTID2	B-naive	decreasing over time
TAGLN2	Time	0.438691343238807	-0.00578172037782099	0.722133311795942	PTID2	B-naive	decreasing over time
NORAD	Time	0.335784277973629	-0.00581827295727499	0.657240098816659	PTID2	B-naive	decreasing over time
IST1	Time	0.15415112990445	-0.00582780260252594	0.473593574329155	PTID2	B-naive	decreasing over time
SECISBP2	Time	0.333603530209372	-0.00583850080465376	0.655403583558449	PTID2	B-naive	decreasing over time
SEPT9	Time	0.595100454473626	-0.00583921898959266	0.818554080142993	PTID2	B-naive	decreasing over time
VPS51	Time	0.245223230359901	-0.00585386778312574	0.579635193494463	PTID2	B-naive	decreasing over time
GNAS	Time	0.0159889965602559	-0.00586300024789566	0.14924673239783	PTID2	B-naive	decreasing over time
SENP7	Time	0.435854165797894	-0.00587831102907399	0.721959721117746	PTID2	B-naive	decreasing over time
PKIG	Time	0.556994132223599	-0.0058947178924606	0.796669966698688	PTID2	B-naive	decreasing over time
DDT	Time	0.374763182116226	-0.005912524604479	0.685975357169321	PTID2	B-naive	decreasing over time
TBRG1	Time	0.349532016386776	-0.00591376359115242	0.669351756983036	PTID2	B-naive	decreasing over time
MZT2A	Time	0.613895797771293	-0.00592145258451254	0.827536094136136	PTID2	B-naive	decreasing over time
WWC3	Time	0.317983769329437	-0.00592847459820825	0.646798605351972	PTID2	B-naive	decreasing over time
UHRF2	Time	0.417914695054291	-0.00594270684068773	0.710841494899674	PTID2	B-naive	decreasing over time
PRKCSH	Time	0.425047942038624	-0.00595932386733233	0.716881814397228	PTID2	B-naive	decreasing over time
TUBGCP2	Time	0.291971419503016	-0.00598160078458057	0.621022484236818	PTID2	B-naive	decreasing over time
BCL7B	Time	0.349160205167157	-0.00599677629940423	0.669347092279862	PTID2	B-naive	decreasing over time
THOC7	Time	0.542461883905393	-0.00599982709487651	0.789375568993364	PTID2	B-naive	decreasing over time
LLPH	Time	0.424005003979376	-0.0060148453103972	0.716773592948274	PTID2	B-naive	decreasing over time
SMARCC2	Time	0.294256810875195	-0.00604492699222284	0.622850310662337	PTID2	B-naive	decreasing over time
SPSB3	Time	0.41541204681018	-0.00605626483837121	0.709563250524639	PTID2	B-naive	decreasing over time
LHPP	Time	0.319586002494898	-0.00608149160339452	0.647086855681747	PTID2	B-naive	decreasing over time
RIC3	Time	0.300335778371134	-0.00608925281556816	0.627848572354451	PTID2	B-naive	decreasing over time
FAM49B	Time	0.570688532739997	-0.00609197047163362	0.805633008975063	PTID2	B-naive	decreasing over time
TBL1XR1	Time	0.438000435279684	-0.00610811842625117	0.722133311795942	PTID2	B-naive	decreasing over time
MRPL43	Time	0.359343103603124	-0.00611467990611475	0.6757447194794	PTID2	B-naive	decreasing over time
NDUFAF8	Time	0.415576473327528	-0.00613227942660993	0.709563250524639	PTID2	B-naive	decreasing over time
FGD2	Time	0.261314576289232	-0.00619275997174407	0.596935546525404	PTID2	B-naive	decreasing over time
MLLT6	Time	0.301298932878047	-0.00619480069443384	0.628214436605197	PTID2	B-naive	decreasing over time
RBM39	Time	0.195671656355791	-0.00621353878013808	0.521296963271109	PTID2	B-naive	decreasing over time
MAP3K1	Time	0.440464919731259	-0.00621778684470442	0.724230353639687	PTID2	B-naive	decreasing over time
DNAJB9	Time	0.204705230287155	-0.00623197831690217	0.532641249913123	PTID2	B-naive	decreasing over time
ZNF581	Time	0.477454995030962	-0.00629169421400216	0.745876139818852	PTID2	B-naive	decreasing over time
WDR11	Time	0.347586345539219	-0.00633742624841471	0.668541840558473	PTID2	B-naive	decreasing over time
COQ7	Time	0.0739075424028509	-0.00634293980694575	0.34298734854109	PTID2	B-naive	decreasing over time
RAB30	Time	0.238483163624623	-0.00636746720195108	0.572366948734384	PTID2	B-naive	decreasing over time
PPM1B	Time	0.269517793924392	-0.00637874459869284	0.606702573094382	PTID2	B-naive	decreasing over time
IFIT5	Time	0.0248931090541933	-0.00638956726367262	0.189847446160293	PTID2	B-naive	decreasing over time
ENSA	Time	0.0616810555779474	-0.00640930955910979	0.312352865446726	PTID2	B-naive	decreasing over time
MTRNR2L12	Time	0.315980345545808	-0.00648089934999563	0.644813172310416	PTID2	B-naive	decreasing over time
VPS13C	Time	0.284947050602167	-0.00648951493397076	0.61899312964811	PTID2	B-naive	decreasing over time
TMED10	Time	0.105503217406369	-0.00657009994465996	0.398469788891597	PTID2	B-naive	decreasing over time
FYTTD1	Time	0.303674423189464	-0.00658289211429183	0.630248884848953	PTID2	B-naive	decreasing over time
ARF1	Time	0.335007648697799	-0.00659143709047583	0.656532017417049	PTID2	B-naive	decreasing over time
COPS2	Time	0.0649567948139243	-0.0065916037699322	0.323251974191934	PTID2	B-naive	decreasing over time
ACBD3	Time	0.516737186346007	-0.00660628238957034	0.774738604824781	PTID2	B-naive	decreasing over time
ARF6	Time	0.066565464995773	-0.00660942803218112	0.326940460250818	PTID2	B-naive	decreasing over time
NCL	Time	0.255022910063695	-0.00660992660164328	0.591388216214506	PTID2	B-naive	decreasing over time
IKZF1	Time	0.354928039882622	-0.006636149399873	0.673849774205806	PTID2	B-naive	decreasing over time
CCDC69	Time	0.35963139858987	-0.00664599691495144	0.6757447194794	PTID2	B-naive	decreasing over time
SMAD3	Time	0.296515175646871	-0.00668807984142261	0.624398224166565	PTID2	B-naive	decreasing over time
TOMM22	Time	0.526038181436327	-0.00669145623783129	0.778039310278701	PTID2	B-naive	decreasing over time
RSL24D1	Time	0.468032448899357	-0.00671255058462394	0.742389176695824	PTID2	B-naive	decreasing over time
ZNF451	Time	0.325393815830108	-0.00672170157448346	0.650822452387449	PTID2	B-naive	decreasing over time
GPBP1	Time	0.38969570963112	-0.00672546406210395	0.696228178697336	PTID2	B-naive	decreasing over time
LSM5	Time	0.217378848273336	-0.00672791361902708	0.548591626955371	PTID2	B-naive	decreasing over time
REPIN1	Time	0.233200683495006	-0.00674153470102762	0.566184826395646	PTID2	B-naive	decreasing over time
NSMCE3	Time	0.37517325221488	-0.00674446750494578	0.685975357169321	PTID2	B-naive	decreasing over time
GMFB	Time	0.167830115347227	-0.0067500325707468	0.491016899106751	PTID2	B-naive	decreasing over time
NOC3L	Time	0.198775510396373	-0.00677230767957857	0.525584369594419	PTID2	B-naive	decreasing over time
YWHAE	Time	0.240399227857978	-0.00680501005112852	0.574807767457991	PTID2	B-naive	decreasing over time
TMEM50B	Time	0.134584195097358	-0.0068110909262126	0.44364123092942	PTID2	B-naive	decreasing over time
B4GALT1	Time	0.453199969193584	-0.0068117946168888	0.734241219527202	PTID2	B-naive	decreasing over time
RBMX	Time	0.487079245915594	-0.00681799717393705	0.750173145169272	PTID2	B-naive	decreasing over time
DPM3	Time	0.173198308545069	-0.00682163878818681	0.498929446848269	PTID2	B-naive	decreasing over time
JAGN1	Time	0.233786086826514	-0.00682740704770862	0.566184826395646	PTID2	B-naive	decreasing over time
SAT2	Time	0.263249234518932	-0.00685818612053946	0.597692845948651	PTID2	B-naive	decreasing over time
MAX	Time	0.249886240912769	-0.00688669906301836	0.585410771642423	PTID2	B-naive	decreasing over time
HADHA	Time	0.300717857218793	-0.0068892653748841	0.628214436605197	PTID2	B-naive	decreasing over time
RNF114	Time	0.326694032143244	-0.00689072948979713	0.650822452387449	PTID2	B-naive	decreasing over time
PWP1	Time	0.405891014997377	-0.00690209972370998	0.703529607046385	PTID2	B-naive	decreasing over time
TRAK2	Time	0.0464212455706169	-0.00692015375929045	0.273663496788007	PTID2	B-naive	decreasing over time
MALAT1	Time	0.526313479717756	-0.00692709806636138	0.778039310278701	PTID2	B-naive	decreasing over time
SLC25A42	Time	0.289463048074747	-0.0069299820214587	0.620963510009602	PTID2	B-naive	decreasing over time
TMEM243	Time	0.348870673363141	-0.00694476168466196	0.669197382542025	PTID2	B-naive	decreasing over time
SEL1L3	Time	0.172404188373361	-0.00699543873677244	0.498929446848269	PTID2	B-naive	decreasing over time
ATP5MC1	Time	0.134650032986134	-0.00701244606422624	0.44364123092942	PTID2	B-naive	decreasing over time
ZNF107	Time	0.458346535252703	-0.00701294928345308	0.736206582286096	PTID2	B-naive	decreasing over time
PHC3	Time	0.39020239672573	-0.00702313331723592	0.696228178697336	PTID2	B-naive	decreasing over time
ZNF394	Time	0.287436980934053	-0.00703064679208643	0.620434444723002	PTID2	B-naive	decreasing over time
RBCK1	Time	0.428677949316261	-0.00703263817865274	0.718343182537051	PTID2	B-naive	decreasing over time
SELENOK	Time	0.411663912591995	-0.00703348609413107	0.707634233644707	PTID2	B-naive	decreasing over time
RNF13	Time	0.334551848677898	-0.00709430028161978	0.656532017417049	PTID2	B-naive	decreasing over time
SRRM2	Time	0.344210100564039	-0.00709747208231359	0.665794955366461	PTID2	B-naive	decreasing over time
FNIP1	Time	0.109740720746471	-0.00710110127499081	0.406708877239556	PTID2	B-naive	decreasing over time
ING3	Time	0.119302802883926	-0.00710787903935134	0.422429241566056	PTID2	B-naive	decreasing over time
MEAF6	Time	0.495291849702235	-0.00712725059651681	0.758393180603568	PTID2	B-naive	decreasing over time
IDI1	Time	0.00131789877983409	-0.00719332440993059	0.0321838667593132	PTID2	B-naive	decreasing over time
TRA2A	Time	0.529230320579506	-0.00720024865802105	0.780528408496802	PTID2	B-naive	decreasing over time
LSM4	Time	0.327462973640123	-0.00720748285724637	0.651426971446253	PTID2	B-naive	decreasing over time
FAM133B	Time	0.467928949807182	-0.00724640023508627	0.742389176695824	PTID2	B-naive	decreasing over time
CCND3	Time	0.506102008410915	-0.00725320572784532	0.765376363529836	PTID2	B-naive	decreasing over time
ZNF791	Time	0.326143410174253	-0.00727551047773117	0.650822452387449	PTID2	B-naive	decreasing over time
BACH1	Time	0.273023736126166	-0.00727759189874422	0.607761936829106	PTID2	B-naive	decreasing over time
WHAMM	Time	0.318973716188948	-0.00728088432486135	0.646803246755573	PTID2	B-naive	decreasing over time
EIF3K	Time	0.52396081231813	-0.00730171994070905	0.777474475207476	PTID2	B-naive	decreasing over time
ZNF721	Time	0.344962348739151	-0.00732485942160566	0.665883915192661	PTID2	B-naive	decreasing over time
PFDN1	Time	0.0613633553369048	-0.00733114513376704	0.312352865446726	PTID2	B-naive	decreasing over time
ZNF431	Time	0.317912255900179	-0.00734150461942817	0.646798605351972	PTID2	B-naive	decreasing over time
ABT1	Time	0.0709677302227154	-0.00737797429661194	0.337076333526386	PTID2	B-naive	decreasing over time
OTUD1	Time	0.371653896823092	-0.0074198704701699	0.6854569040535	PTID2	B-naive	decreasing over time
BAZ2A	Time	0.0616773966282038	-0.00745864282760833	0.312352865446726	PTID2	B-naive	decreasing over time
MARCKS	Time	0.436715171032041	-0.00747070024077257	0.721959721117746	PTID2	B-naive	decreasing over time
FUS	Time	0.484914868739771	-0.00749062106446541	0.749679319857145	PTID2	B-naive	decreasing over time
H2AFJ	Time	0.164781692100165	-0.00751496655969888	0.490117265766449	PTID2	B-naive	decreasing over time
SYAP1	Time	0.234093532553077	-0.00752155726264872	0.566184826395646	PTID2	B-naive	decreasing over time
SF1	Time	0.0926295681999575	-0.00752869626832275	0.376828513307025	PTID2	B-naive	decreasing over time
RB1CC1	Time	0.37899332009396	-0.00753259435004927	0.688584304303895	PTID2	B-naive	decreasing over time
AC103591.3	Time	0.310146408492856	-0.00754478203970091	0.64032184140893	PTID2	B-naive	decreasing over time
RELB	Time	0.209464582594856	-0.00756832269203764	0.538241913027734	PTID2	B-naive	decreasing over time
HEXDC	Time	0.254272380390852	-0.0075740670612813	0.590441734363205	PTID2	B-naive	decreasing over time
OST4	Time	0.503945268861627	-0.00760940662716392	0.76424857496265	PTID2	B-naive	decreasing over time
ZFAND2A	Time	0.00516608820974478	-0.00764128245305473	0.0784792578849908	PTID2	B-naive	decreasing over time
CTBP1	Time	0.164920975684445	-0.00764326880437785	0.490117265766449	PTID2	B-naive	decreasing over time
CCNT2	Time	0.176008480016363	-0.00767433315556396	0.501410296356246	PTID2	B-naive	decreasing over time
CCNY	Time	0.273060813324167	-0.00767774674541702	0.607761936829106	PTID2	B-naive	decreasing over time
TBC1D5	Time	0.16890422467585	-0.00768177528187103	0.491354942275424	PTID2	B-naive	decreasing over time
HEXA	Time	0.133461190868731	-0.00768817579178652	0.442308554030924	PTID2	B-naive	decreasing over time
FAAP20	Time	0.297339009163619	-0.0076954648463694	0.625300972759372	PTID2	B-naive	decreasing over time
NUCKS1	Time	0.574656152371621	-0.00774155283482458	0.808709080594122	PTID2	B-naive	decreasing over time
PIBF1	Time	0.181924139448687	-0.00774242045549858	0.509902619561769	PTID2	B-naive	decreasing over time
ANKRD10	Time	0.213787636319093	-0.0077551649014489	0.54512796646403	PTID2	B-naive	decreasing over time
AIMP1	Time	0.327219999137078	-0.00777679804202414	0.651353017150221	PTID2	B-naive	decreasing over time
PYROXD1	Time	0.189795497587708	-0.00778375910574089	0.518174887264924	PTID2	B-naive	decreasing over time
CNOT1	Time	0.361015488998472	-0.00780028339443639	0.676693229623973	PTID2	B-naive	decreasing over time
C1D	Time	0.204969708871528	-0.00781345234807429	0.532641249913123	PTID2	B-naive	decreasing over time
ZCCHC10	Time	0.118576855569313	-0.00781640620219959	0.422154946993112	PTID2	B-naive	decreasing over time
PNPLA8	Time	0.2907213097438	-0.00787896405261923	0.621022484236818	PTID2	B-naive	decreasing over time
CYLD	Time	0.256930938860974	-0.00795430295940219	0.592015929387419	PTID2	B-naive	decreasing over time
CDC42SE2	Time	0.217625771109407	-0.00798616480606185	0.548591626955371	PTID2	B-naive	decreasing over time
KIAA1143	Time	0.263140641929217	-0.00799489069644252	0.597692845948651	PTID2	B-naive	decreasing over time
SLC3A2	Time	0.211270863629633	-0.00803299174935013	0.540996993032191	PTID2	B-naive	decreasing over time
MSN	Time	0.0747877928074647	-0.00804092618623176	0.345048635911991	PTID2	B-naive	decreasing over time
ARL6IP4	Time	0.501499970277336	-0.00804918925156628	0.763613218781343	PTID2	B-naive	decreasing over time
GABARAP	Time	0.168639499433813	-0.00810717680066902	0.491354942275424	PTID2	B-naive	decreasing over time
CNTRL	Time	0.368206561544964	-0.00810768083433561	0.682702851370716	PTID2	B-naive	decreasing over time
IRF1	Time	0.233809353035431	-0.00813772975734817	0.566184826395646	PTID2	B-naive	decreasing over time
