primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
MRPL40	Time	0.601492268001503	-0.0392258782630891	0.999392671169884	PTID2	ASDC	decreasing over time
AC114760.2	Time	0.397409994970552	-0.0392600585364541	0.999392671169884	PTID2	ASDC	decreasing over time
ADCK2	Time	0.36943451610081	-0.0392657062888915	0.999392671169884	PTID2	ASDC	decreasing over time
COMMD6	Time	0.662648082003805	-0.0392993808828281	0.999392671169884	PTID2	ASDC	decreasing over time
DIMT1	Time	0.36655576015262	-0.0393326584503152	0.999392671169884	PTID2	ASDC	decreasing over time
PACSIN2	Time	0.597792179810232	-0.0393469865282023	0.999392671169884	PTID2	ASDC	decreasing over time
NSMCE2	Time	0.420870826455555	-0.039361130169107	0.999392671169884	PTID2	ASDC	decreasing over time
WIPI2	Time	0.474822593320839	-0.0394175861889385	0.999392671169884	PTID2	ASDC	decreasing over time
POLR2F	Time	0.555681467510725	-0.0394786715852981	0.999392671169884	PTID2	ASDC	decreasing over time
DVL3	Time	0.416319355442105	-0.0394882112008918	0.999392671169884	PTID2	ASDC	decreasing over time
ARID1A	Time	0.691489119065974	-0.0396059731921048	0.999392671169884	PTID2	ASDC	decreasing over time
SLC39A1	Time	0.622813685851595	-0.039617443041343	0.999392671169884	PTID2	ASDC	decreasing over time
PLA2G16	Time	0.661486402993125	-0.0396507872654122	0.999392671169884	PTID2	ASDC	decreasing over time
PLEKHM2	Time	0.632923669626697	-0.0397710293138412	0.999392671169884	PTID2	ASDC	decreasing over time
LAPTM5	Time	0.59943921488225	-0.039780119804903	0.999392671169884	PTID2	ASDC	decreasing over time
IFT57	Time	0.562420109885676	-0.0398741268335465	0.999392671169884	PTID2	ASDC	decreasing over time
KDELR1	Time	0.137514345949911	-0.0399098469280295	0.999392671169884	PTID2	ASDC	decreasing over time
UTP11	Time	0.635110300254394	-0.0399590541122304	0.999392671169884	PTID2	ASDC	decreasing over time
GNB4	Time	0.485657036607273	-0.0399826194642368	0.999392671169884	PTID2	ASDC	decreasing over time
ZFAND2A	Time	0.541471967704778	-0.039996141256888	0.999392671169884	PTID2	ASDC	decreasing over time
ZEB2	Time	0.328964322766328	-0.0400201506147343	0.999392671169884	PTID2	ASDC	decreasing over time
NOL11	Time	0.607968106734782	-0.0400551580374164	0.999392671169884	PTID2	ASDC	decreasing over time
HLA-DRB1	Time	0.274041451064897	-0.0401844201284947	0.999392671169884	PTID2	ASDC	decreasing over time
MEF2D	Time	0.412928804339368	-0.040212840413791	0.999392671169884	PTID2	ASDC	decreasing over time
NUS1	Time	0.396811488561191	-0.0402439191469763	0.999392671169884	PTID2	ASDC	decreasing over time
POLE3	Time	0.72852863989795	-0.040250751749128	0.999392671169884	PTID2	ASDC	decreasing over time
RBM18	Time	0.5946582018824	-0.0402760527494279	0.999392671169884	PTID2	ASDC	decreasing over time
JUN	Time	0.714982241451833	-0.040330019512874	0.999392671169884	PTID2	ASDC	decreasing over time
SDF2L1	Time	0.298444219075963	-0.0403556413069308	0.999392671169884	PTID2	ASDC	decreasing over time
SURF2	Time	0.0972747667165116	-0.0404100534836509	0.999392671169884	PTID2	ASDC	decreasing over time
ACSF3	Time	0.622724917367423	-0.0404940012670718	0.999392671169884	PTID2	ASDC	decreasing over time
ADH5	Time	0.211517164722114	-0.040499548651709	0.999392671169884	PTID2	ASDC	decreasing over time
PPP2CB	Time	0.419096216510791	-0.0405681987271076	0.999392671169884	PTID2	ASDC	decreasing over time
PHYH	Time	0.568917505714121	-0.0406478491310119	0.999392671169884	PTID2	ASDC	decreasing over time
MTCH1	Time	0.554536916307772	-0.040676414621405	0.999392671169884	PTID2	ASDC	decreasing over time
ITPR2	Time	0.721792102158609	-0.0406788401877358	0.999392671169884	PTID2	ASDC	decreasing over time
WBP4	Time	0.59691039598423	-0.0406833332024494	0.999392671169884	PTID2	ASDC	decreasing over time
CCNG1	Time	0.487143567299649	-0.0407069011386456	0.999392671169884	PTID2	ASDC	decreasing over time
TMEM230	Time	0.400894459693687	-0.0408114284745361	0.999392671169884	PTID2	ASDC	decreasing over time
GLB1	Time	0.441770590856502	-0.0408205579862505	0.999392671169884	PTID2	ASDC	decreasing over time
HRH2	Time	0.683997208904414	-0.0408354341842808	0.999392671169884	PTID2	ASDC	decreasing over time
MAPKAPK2	Time	0.679226284721571	-0.0409496282184341	0.999392671169884	PTID2	ASDC	decreasing over time
CCDC106	Time	0.529150030095458	-0.041016476395359	0.999392671169884	PTID2	ASDC	decreasing over time
ARPC4	Time	0.629627905185971	-0.0410431708389205	0.999392671169884	PTID2	ASDC	decreasing over time
AHCY	Time	0.128568938222268	-0.0410519794360717	0.999392671169884	PTID2	ASDC	decreasing over time
SMIM37	Time	0.418273420274059	-0.0410733163816641	0.999392671169884	PTID2	ASDC	decreasing over time
TRAPPC1	Time	0.564731937022974	-0.0411562318525023	0.999392671169884	PTID2	ASDC	decreasing over time
COG4	Time	0.614268746085182	-0.0411656728764714	0.999392671169884	PTID2	ASDC	decreasing over time
MARS	Time	0.48675252107848	-0.0411718471168334	0.999392671169884	PTID2	ASDC	decreasing over time
ANKRD13D	Time	0.200694531126648	-0.0411980770586717	0.999392671169884	PTID2	ASDC	decreasing over time
FDPS	Time	0.377096920752581	-0.0412904654152879	0.999392671169884	PTID2	ASDC	decreasing over time
IFIT5	Time	0.604148033322375	-0.0413689255061387	0.999392671169884	PTID2	ASDC	decreasing over time
CEP164	Time	0.451292456615841	-0.041372142518527	0.999392671169884	PTID2	ASDC	decreasing over time
GPN1	Time	0.599625431728091	-0.0414194587906754	0.999392671169884	PTID2	ASDC	decreasing over time
ZBTB10	Time	0.765411213316982	-0.0414340136104955	0.999392671169884	PTID2	ASDC	decreasing over time
ALG13	Time	0.655660289481657	-0.0414553127390085	0.999392671169884	PTID2	ASDC	decreasing over time
LMAN1	Time	0.675669596119848	-0.0414695402313173	0.999392671169884	PTID2	ASDC	decreasing over time
ZNF106	Time	0.355333369620729	-0.0415338631131537	0.999392671169884	PTID2	ASDC	decreasing over time
DGUOK	Time	0.549277251425265	-0.0416172961204074	0.999392671169884	PTID2	ASDC	decreasing over time
LSM7	Time	0.472313713622877	-0.0416525941734365	0.999392671169884	PTID2	ASDC	decreasing over time
ZFAND3	Time	0.45549155933765	-0.0417383368420143	0.999392671169884	PTID2	ASDC	decreasing over time
AMZ2	Time	0.272330998028945	-0.0417737712603218	0.999392671169884	PTID2	ASDC	decreasing over time
ING1	Time	0.526442570962741	-0.0418667734199033	0.999392671169884	PTID2	ASDC	decreasing over time
TRIM5	Time	0.521676250817101	-0.0420053515567196	0.999392671169884	PTID2	ASDC	decreasing over time
VRK2	Time	0.641677051073114	-0.0421247873004383	0.999392671169884	PTID2	ASDC	decreasing over time
ARL3	Time	0.609620533954632	-0.0421731265313204	0.999392671169884	PTID2	ASDC	decreasing over time
SNRPE	Time	0.490590970745663	-0.0421796624403967	0.999392671169884	PTID2	ASDC	decreasing over time
SCCPDH	Time	0.511368542151249	-0.0422040903837438	0.999392671169884	PTID2	ASDC	decreasing over time
LYL1	Time	0.452108109700205	-0.0422134948078965	0.999392671169884	PTID2	ASDC	decreasing over time
ADAP1	Time	0.233553928698008	-0.042294995259946	0.999392671169884	PTID2	ASDC	decreasing over time
THEMIS2	Time	0.589468765197477	-0.0424345853110041	0.999392671169884	PTID2	ASDC	decreasing over time
MCFD2	Time	0.121957952075068	-0.0425201127965831	0.999392671169884	PTID2	ASDC	decreasing over time
DCTN6	Time	0.578492915707563	-0.0425204323460571	0.999392671169884	PTID2	ASDC	decreasing over time
ZFPM1	Time	0.492210798330863	-0.0426251012249783	0.999392671169884	PTID2	ASDC	decreasing over time
ZXDC	Time	0.611149592573565	-0.0426251390284319	0.999392671169884	PTID2	ASDC	decreasing over time
ZMYM3	Time	0.528490163653	-0.042645498712071	0.999392671169884	PTID2	ASDC	decreasing over time
IMMP2L	Time	0.589454154453884	-0.0426718860770128	0.999392671169884	PTID2	ASDC	decreasing over time
TOE1	Time	0.445408429604751	-0.0426814713222319	0.999392671169884	PTID2	ASDC	decreasing over time
SLC18A2	Time	0.193490261223153	-0.0427518486911206	0.999392671169884	PTID2	ASDC	decreasing over time
CIAPIN1	Time	0.511746698390152	-0.0428263827689506	0.999392671169884	PTID2	ASDC	decreasing over time
WASHC2A	Time	0.516745790251908	-0.0429334332491059	0.999392671169884	PTID2	ASDC	decreasing over time
SNX4	Time	0.442177242705841	-0.042982738643203	0.999392671169884	PTID2	ASDC	decreasing over time
ABTB1	Time	0.49712543789425	-0.0429881425669421	0.999392671169884	PTID2	ASDC	decreasing over time
UBE2A	Time	0.367161614583044	-0.0429883816756569	0.999392671169884	PTID2	ASDC	decreasing over time
NAPA	Time	0.248487878248601	-0.0430956636137674	0.999392671169884	PTID2	ASDC	decreasing over time
TPM2	Time	0.736949663721596	-0.0431085855257541	0.999392671169884	PTID2	ASDC	decreasing over time
PSMB7	Time	0.293459216760688	-0.0431145935191067	0.999392671169884	PTID2	ASDC	decreasing over time
ST3GAL4	Time	0.259829023441257	-0.0431397379799418	0.999392671169884	PTID2	ASDC	decreasing over time
TTC19	Time	0.233157586805116	-0.0432932034641813	0.999392671169884	PTID2	ASDC	decreasing over time
E2F4	Time	0.643458759154296	-0.0433168681174716	0.999392671169884	PTID2	ASDC	decreasing over time
SLC38A10	Time	0.500853058697641	-0.0433979022852127	0.999392671169884	PTID2	ASDC	decreasing over time
MYL6	Time	0.400451784266814	-0.0434164720628583	0.999392671169884	PTID2	ASDC	decreasing over time
LARP1	Time	0.434930609474304	-0.0434240394500758	0.999392671169884	PTID2	ASDC	decreasing over time
FMR1	Time	0.366792041374931	-0.0434580677306167	0.999392671169884	PTID2	ASDC	decreasing over time
ABCC1	Time	0.547527581521461	-0.0434915200002397	0.999392671169884	PTID2	ASDC	decreasing over time
MFSD5	Time	0.311240495654194	-0.043550800515837	0.999392671169884	PTID2	ASDC	decreasing over time
SLC9A3R1	Time	0.625702288007188	-0.0435945740623246	0.999392671169884	PTID2	ASDC	decreasing over time
PGAM1	Time	0.293985872317563	-0.0437750807162799	0.999392671169884	PTID2	ASDC	decreasing over time
GADD45B	Time	0.475725688477246	-0.0437925718977205	0.999392671169884	PTID2	ASDC	decreasing over time
NXPE3	Time	0.440587145037825	-0.0440950355371025	0.999392671169884	PTID2	ASDC	decreasing over time
ZMYM2	Time	0.559731966114212	-0.0441411568026479	0.999392671169884	PTID2	ASDC	decreasing over time
AMD1	Time	0.596408780203076	-0.0442297799428065	0.999392671169884	PTID2	ASDC	decreasing over time
ITPR1	Time	0.631114948252967	-0.0442645572758603	0.999392671169884	PTID2	ASDC	decreasing over time
SPCS1	Time	0.380294244273262	-0.0442682475677212	0.999392671169884	PTID2	ASDC	decreasing over time
RAB1B	Time	0.729084787369829	-0.0442894541053757	0.999392671169884	PTID2	ASDC	decreasing over time
NCBP2-AS2	Time	0.46422429713854	-0.0443067207419996	0.999392671169884	PTID2	ASDC	decreasing over time
RNF11	Time	0.365001777712786	-0.0444663687190723	0.999392671169884	PTID2	ASDC	decreasing over time
PAK2	Time	0.14753589419586	-0.0445444620959281	0.999392671169884	PTID2	ASDC	decreasing over time
DNAJB9	Time	0.368556178702175	-0.0445699814245918	0.999392671169884	PTID2	ASDC	decreasing over time
FAM20C	Time	0.439325644621483	-0.044573735273968	0.999392671169884	PTID2	ASDC	decreasing over time
MAF1	Time	0.488090779187665	-0.0446498081961337	0.999392671169884	PTID2	ASDC	decreasing over time
ORC4	Time	0.447379898455783	-0.0447223731233613	0.999392671169884	PTID2	ASDC	decreasing over time
MTDH	Time	0.157656784998399	-0.0447600809256277	0.999392671169884	PTID2	ASDC	decreasing over time
LTK	Time	0.710008291691125	-0.0447749548760437	0.999392671169884	PTID2	ASDC	decreasing over time
SLC25A36	Time	0.514911411312899	-0.0448600237860388	0.999392671169884	PTID2	ASDC	decreasing over time
GLS	Time	0.299378787711135	-0.0449540278835917	0.999392671169884	PTID2	ASDC	decreasing over time
ATF7	Time	0.59580035760693	-0.0449745472593169	0.999392671169884	PTID2	ASDC	decreasing over time
BAG4	Time	0.598775261878041	-0.0450410975897394	0.999392671169884	PTID2	ASDC	decreasing over time
LRMP	Time	0.575269490699789	-0.0454083207252397	0.999392671169884	PTID2	ASDC	decreasing over time
FCER1G	Time	0.676864438196172	-0.0454121551179454	0.999392671169884	PTID2	ASDC	decreasing over time
PFDN4	Time	0.101365269744857	-0.045415497666016	0.999392671169884	PTID2	ASDC	decreasing over time
HLA-DPB1	Time	0.446058077499698	-0.0454327217370598	0.999392671169884	PTID2	ASDC	decreasing over time
PLD4	Time	0.487945188022616	-0.0455556563062174	0.999392671169884	PTID2	ASDC	decreasing over time
NEK6	Time	0.548489880793212	-0.0456791624681242	0.999392671169884	PTID2	ASDC	decreasing over time
AC091271.1	Time	0.505724671682352	-0.0457422022156036	0.999392671169884	PTID2	ASDC	decreasing over time
MRPL45	Time	0.456192311710982	-0.0457596630533048	0.999392671169884	PTID2	ASDC	decreasing over time
PSMB10	Time	0.23972333001388	-0.045799094224285	0.999392671169884	PTID2	ASDC	decreasing over time
YWHAZ	Time	0.114203813785495	-0.0458175826985023	0.999392671169884	PTID2	ASDC	decreasing over time
UBE2V2	Time	0.680172719464885	-0.0458180858118362	0.999392671169884	PTID2	ASDC	decreasing over time
SCAMP2	Time	0.647887881806681	-0.0458363874331965	0.999392671169884	PTID2	ASDC	decreasing over time
LAPTM4A	Time	0.573989441485446	-0.0459288468237286	0.999392671169884	PTID2	ASDC	decreasing over time
TFG	Time	0.343755083136165	-0.0460228639292055	0.999392671169884	PTID2	ASDC	decreasing over time
BIN2	Time	0.1732542865838	-0.0460277622469782	0.999392671169884	PTID2	ASDC	decreasing over time
POLR1D	Time	0.588157045929113	-0.0460540093151797	0.999392671169884	PTID2	ASDC	decreasing over time
OAZ1	Time	0.296885444598522	-0.0461888102222745	0.999392671169884	PTID2	ASDC	decreasing over time
ERO1A	Time	0.497540994408547	-0.0463022714506262	0.999392671169884	PTID2	ASDC	decreasing over time
HSP90B1	Time	0.26550095282632	-0.0463101255351348	0.999392671169884	PTID2	ASDC	decreasing over time
LIMA1	Time	0.420937258021557	-0.0466158769030783	0.999392671169884	PTID2	ASDC	decreasing over time
DNAJC21	Time	0.442611503364738	-0.046656391880462	0.999392671169884	PTID2	ASDC	decreasing over time
RHOG	Time	0.558767824735055	-0.0466701494497386	0.999392671169884	PTID2	ASDC	decreasing over time
ALCAM	Time	0.549565418962544	-0.0466918598980677	0.999392671169884	PTID2	ASDC	decreasing over time
STAM2	Time	0.496212075194551	-0.0467068785261526	0.999392671169884	PTID2	ASDC	decreasing over time
GTF2B	Time	0.430096828372726	-0.0468655706533583	0.999392671169884	PTID2	ASDC	decreasing over time
CGRRF1	Time	0.502052310337646	-0.0468667234171272	0.999392671169884	PTID2	ASDC	decreasing over time
DCAF7	Time	0.381964707187389	-0.0470076698369405	0.999392671169884	PTID2	ASDC	decreasing over time
ARL1	Time	0.271533378310973	-0.0470188032206094	0.999392671169884	PTID2	ASDC	decreasing over time
STMN1	Time	0.358439126371267	-0.0470223732795898	0.999392671169884	PTID2	ASDC	decreasing over time
HMGCS1	Time	0.491545574855425	-0.0470755073979304	0.999392671169884	PTID2	ASDC	decreasing over time
MAGT1	Time	0.365356423586798	-0.0471260465538216	0.999392671169884	PTID2	ASDC	decreasing over time
RGS18	Time	0.20740355045801	-0.0471751246485502	0.999392671169884	PTID2	ASDC	decreasing over time
ZMYM5	Time	0.56297348105257	-0.0471966002616632	0.999392671169884	PTID2	ASDC	decreasing over time
AC073332.1	Time	0.559166351722618	-0.0472652542058988	0.999392671169884	PTID2	ASDC	decreasing over time
USE1	Time	0.54624535533709	-0.0473212931019528	0.999392671169884	PTID2	ASDC	decreasing over time
NOL9	Time	0.746257500498725	-0.0473314585976978	0.999392671169884	PTID2	ASDC	decreasing over time
NDUFA12	Time	0.380586001323391	-0.0473864935180641	0.999392671169884	PTID2	ASDC	decreasing over time
CD300C	Time	0.638320135621198	-0.0474349658327737	0.999392671169884	PTID2	ASDC	decreasing over time
IMP3	Time	0.472548506055068	-0.0474547932850253	0.999392671169884	PTID2	ASDC	decreasing over time
ZNF846	Time	0.539589900570348	-0.0475030282745782	0.999392671169884	PTID2	ASDC	decreasing over time
RRAGC	Time	0.329634752014016	-0.047576872612069	0.999392671169884	PTID2	ASDC	decreasing over time
SLC12A2	Time	0.410002234075977	-0.047593677586858	0.999392671169884	PTID2	ASDC	decreasing over time
KRI1	Time	0.294902541466142	-0.047598487875406	0.999392671169884	PTID2	ASDC	decreasing over time
ATF4	Time	0.606982292692242	-0.0476128574376431	0.999392671169884	PTID2	ASDC	decreasing over time
LAIR1	Time	0.471417163025266	-0.0476153848355289	0.999392671169884	PTID2	ASDC	decreasing over time
SLC4A3	Time	0.334753897321841	-0.0476591201263896	0.999392671169884	PTID2	ASDC	decreasing over time
SFSWAP	Time	0.534016651646264	-0.0476609632852684	0.999392671169884	PTID2	ASDC	decreasing over time
SCARB2	Time	0.0813703971773443	-0.0476959870843857	0.999392671169884	PTID2	ASDC	decreasing over time
COIL	Time	0.685409291290145	-0.0477390961459759	0.999392671169884	PTID2	ASDC	decreasing over time
DERL2	Time	0.454983177232557	-0.0477845720194627	0.999392671169884	PTID2	ASDC	decreasing over time
HEBP2	Time	0.640788469282017	-0.0479232462143266	0.999392671169884	PTID2	ASDC	decreasing over time
UBA5	Time	0.335255048633658	-0.0479357601811373	0.999392671169884	PTID2	ASDC	decreasing over time
FBXO34	Time	0.553280258492131	-0.0481977001831787	0.999392671169884	PTID2	ASDC	decreasing over time
FTSJ3	Time	0.39774129036481	-0.0482269606403471	0.999392671169884	PTID2	ASDC	decreasing over time
RETREG2	Time	0.520542301449601	-0.0483003256027138	0.999392671169884	PTID2	ASDC	decreasing over time
SULT1B1	Time	0.489704775283164	-0.0483556788680672	0.999392671169884	PTID2	ASDC	decreasing over time
RABL6	Time	0.609534359580961	-0.048364132093988	0.999392671169884	PTID2	ASDC	decreasing over time
AIFM1	Time	0.428639547699553	-0.0483666759542141	0.999392671169884	PTID2	ASDC	decreasing over time
SMAD2	Time	0.426101078863303	-0.0484089709762981	0.999392671169884	PTID2	ASDC	decreasing over time
FIG4	Time	0.360921595072882	-0.0484382316830183	0.999392671169884	PTID2	ASDC	decreasing over time
HDAC10	Time	0.44440082852687	-0.0484954324536509	0.999392671169884	PTID2	ASDC	decreasing over time
PDIA6	Time	0.511561044908966	-0.048587218834012	0.999392671169884	PTID2	ASDC	decreasing over time
GPKOW	Time	0.528187135636137	-0.0485956988720643	0.999392671169884	PTID2	ASDC	decreasing over time
HMSD	Time	0.526862157226655	-0.0486597155225627	0.999392671169884	PTID2	ASDC	decreasing over time
PPP6R2	Time	0.386439138211659	-0.0486906167772012	0.999392671169884	PTID2	ASDC	decreasing over time
AAK1	Time	0.519805113553942	-0.0486926299424833	0.999392671169884	PTID2	ASDC	decreasing over time
METAP2	Time	0.52134538459963	-0.0486975747887478	0.999392671169884	PTID2	ASDC	decreasing over time
