primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
TSN	Time	0.239378523339563	0.00419954274606155	0.660634082937039	PTID2	NK	increasing over time
SLC25A45	Time	0.241817915908812	0.00419435867375031	0.663092855606994	PTID2	NK	increasing over time
CHCHD1	Time	0.0654103434731064	0.0041913146599723	0.410136259850481	PTID2	NK	increasing over time
RUFY1	Time	0.254578043604898	0.00418912709333052	0.672654124938331	PTID2	NK	increasing over time
TBL1XR1	Time	0.635838754251897	0.00418248061259327	0.8785441544448	PTID2	NK	increasing over time
USF3	Time	0.538458399270633	0.00417748706904145	0.841448768508781	PTID2	NK	increasing over time
G3BP2	Time	0.395089490130911	0.00417505246045557	0.765718263933757	PTID2	NK	increasing over time
ELK4	Time	0.246301268689489	0.00417501339739898	0.665591757169868	PTID2	NK	increasing over time
EIF4E	Time	0.418436156689323	0.00417259352349869	0.781735330333714	PTID2	NK	increasing over time
ESD	Time	0.481037653631431	0.00417063411415483	0.817325375015107	PTID2	NK	increasing over time
NEK7	Time	0.251018740971423	0.00416867870185406	0.669554419510005	PTID2	NK	increasing over time
MIA3	Time	0.292231026815484	0.00415282081457119	0.698051265998953	PTID2	NK	increasing over time
UBLCP1	Time	0.421612275945128	0.00415202496510692	0.782203947495849	PTID2	NK	increasing over time
SLAIN2	Time	0.26973948376436	0.00414977049485218	0.682118979887681	PTID2	NK	increasing over time
PPP1R2	Time	0.812402475080835	0.00414287642283429	0.95058517968364	PTID2	NK	increasing over time
RINL	Time	0.447240349847677	0.00414210043375354	0.795668210618201	PTID2	NK	increasing over time
CHD1	Time	0.646358575902879	0.00413624413186287	0.883409398361147	PTID2	NK	increasing over time
GOLGA2	Time	0.419722936684745	0.00412688697327954	0.782036466054339	PTID2	NK	increasing over time
TUT7	Time	0.626684209656796	0.00412513118548835	0.875385495365625	PTID2	NK	increasing over time
PSAP	Time	0.799424211241669	0.00412267558646429	0.946469138329426	PTID2	NK	increasing over time
ERG28	Time	0.494818492248675	0.00412007646510568	0.82709302014911	PTID2	NK	increasing over time
XIAP	Time	0.567638013110959	0.00411824395476437	0.85331062055443	PTID2	NK	increasing over time
LMAN2	Time	0.792621559645917	0.00411791726985422	0.943861279030576	PTID2	NK	increasing over time
GLCCI1	Time	0.524531599456143	0.00410850765041551	0.838297281411579	PTID2	NK	increasing over time
UBE2E1	Time	0.429089688467972	0.0041082549972755	0.783816639825627	PTID2	NK	increasing over time
UIMC1	Time	0.34971027198851	0.00410503959963066	0.73610343964015	PTID2	NK	increasing over time
SYNGR1	Time	0.307397511963473	0.00409754844701768	0.711322569079285	PTID2	NK	increasing over time
TWISTNB	Time	0.282308793753118	0.00409610394326508	0.687467017959843	PTID2	NK	increasing over time
MED11	Time	0.426399910282089	0.00409602911938248	0.782203947495849	PTID2	NK	increasing over time
OSGEP	Time	0.299705641541477	0.00409066304179115	0.704565947834952	PTID2	NK	increasing over time
UBXN1	Time	0.0957595682500516	0.00407959480094167	0.46686256750634	PTID2	NK	increasing over time
MPC1	Time	0.650530374409834	0.00407541981958903	0.88548242991277	PTID2	NK	increasing over time
RAB22A	Time	0.593956396280628	0.00407418453151459	0.86214214168458	PTID2	NK	increasing over time
NAA20	Time	0.191163486994364	0.00405932176163623	0.613636361451146	PTID2	NK	increasing over time
ATRX	Time	0.868293740669575	0.00405739338440125	0.9669047941244	PTID2	NK	increasing over time
ANXA11	Time	0.862056561529724	0.00404712886320802	0.964949390828919	PTID2	NK	increasing over time
LAT	Time	0.620687034643357	0.00404495868750793	0.872395246609	PTID2	NK	increasing over time
CUX1	Time	0.602487769938214	0.00404139797034811	0.862297665162074	PTID2	NK	increasing over time
PHF14	Time	0.421209135184467	0.00403799861382886	0.782203947495849	PTID2	NK	increasing over time
SNX10	Time	0.193875311161194	0.00403286803244197	0.614776412134321	PTID2	NK	increasing over time
CNPY2	Time	0.66924791955833	0.00403061541368566	0.892254551697358	PTID2	NK	increasing over time
ENO1	Time	0.35400482693181	0.00402004072485085	0.738937311348792	PTID2	NK	increasing over time
NFYB	Time	0.0516336356788084	0.00401483414075826	0.373461028486465	PTID2	NK	increasing over time
NDUFB6	Time	0.148437831194933	0.00401423484854069	0.5677783318336	PTID2	NK	increasing over time
ARF4	Time	0.643905733238287	0.00401381615658081	0.883409398361147	PTID2	NK	increasing over time
ZC3H8	Time	0.528623965113196	0.00400719247503775	0.839502986069808	PTID2	NK	increasing over time
XPA	Time	0.0372017830988671	0.00400115194639589	0.335280240278113	PTID2	NK	increasing over time
MSI2	Time	0.494665068246275	0.00400053106249747	0.82709302014911	PTID2	NK	increasing over time
SEPT11	Time	0.520336911776729	0.00399855480933839	0.837541322801828	PTID2	NK	increasing over time
NBDY	Time	0.111726262261261	0.00399853767049274	0.499464258711311	PTID2	NK	increasing over time
MRFAP1L1	Time	0.560502915627575	0.00399702901002991	0.850755589158533	PTID2	NK	increasing over time
RSL1D1	Time	0.46881415519715	0.00399540812096078	0.807069858902969	PTID2	NK	increasing over time
PSMF1	Time	0.493164115192393	0.00399285842180724	0.826524360203618	PTID2	NK	increasing over time
POLE4	Time	0.255699675599728	0.00398459813039931	0.672654124938331	PTID2	NK	increasing over time
PFDN6	Time	0.445573756976752	0.00396597245273966	0.794810391534192	PTID2	NK	increasing over time
ITM2A	Time	0.229516026448504	0.00396248890356343	0.652870106918586	PTID2	NK	increasing over time
MRPL9	Time	0.392765706363882	0.00396117849389002	0.763303366717853	PTID2	NK	increasing over time
HEXDC	Time	0.633640592098017	0.00395452699547238	0.877987123540913	PTID2	NK	increasing over time
EPC1	Time	0.795358372393996	0.00395076269118189	0.945394079944626	PTID2	NK	increasing over time
EBLN3P	Time	0.475388998475254	0.00394681441797307	0.813310514620051	PTID2	NK	increasing over time
DNAJB12	Time	0.217018636462202	0.00393347430446478	0.643816470414401	PTID2	NK	increasing over time
KATNBL1	Time	0.547105917029677	0.00391568125800082	0.84284466666816	PTID2	NK	increasing over time
TAF7	Time	0.844562167589666	0.0039106624608044	0.9610623401798	PTID2	NK	increasing over time
GAPVD1	Time	0.390242222731491	0.00391002729626867	0.762450521205802	PTID2	NK	increasing over time
CLNS1A	Time	0.740500104888294	0.00390369747811803	0.921515080912271	PTID2	NK	increasing over time
RHOH	Time	0.427100944712014	0.00390325601355709	0.782203947495849	PTID2	NK	increasing over time
SH3GLB2	Time	0.137416148705667	0.00389403506450825	0.544160925393187	PTID2	NK	increasing over time
S100A10	Time	0.804337108278466	0.00388972844434687	0.947588979157417	PTID2	NK	increasing over time
NDUFC2	Time	0.786328981267341	0.00388709206349891	0.941133824822801	PTID2	NK	increasing over time
BIN2	Time	0.721098990865993	0.00388202102445545	0.91338090670321	PTID2	NK	increasing over time
AC239800.3	Time	0.29704535904345	0.00388046470500464	0.701471629412805	PTID2	NK	increasing over time
CHMP2B	Time	0.489216811989823	0.00388037798430735	0.82423295618573	PTID2	NK	increasing over time
GMCL1	Time	0.245519927128797	0.00387842824841911	0.664781645971905	PTID2	NK	increasing over time
SETD2	Time	0.616649873576487	0.00387785797146317	0.869218643841784	PTID2	NK	increasing over time
MBNL1	Time	0.838088265354848	0.003876084091194	0.960585642159789	PTID2	NK	increasing over time
MPLKIP	Time	0.630982049563153	0.00387221522316836	0.876864139255991	PTID2	NK	increasing over time
PSMC5	Time	0.626561114107684	0.0038652576256103	0.875385495365625	PTID2	NK	increasing over time
TTC38	Time	0.443002643570551	0.00386333073091449	0.794607092296262	PTID2	NK	increasing over time
STYX	Time	0.073078316387877	0.00385987709415742	0.420993086332704	PTID2	NK	increasing over time
MZT1	Time	0.369857256985962	0.00384825151145873	0.753017651315637	PTID2	NK	increasing over time
DCTN2	Time	0.240680602249574	0.00384759206714777	0.661829372173284	PTID2	NK	increasing over time
RHOG	Time	0.813730809063699	0.0038393193842497	0.951338110506799	PTID2	NK	increasing over time
PARK7	Time	0.88224901946997	0.00383226822139671	0.969476273895273	PTID2	NK	increasing over time
EXOC7	Time	0.0755114506421082	0.00383226293851877	0.42553104021541	PTID2	NK	increasing over time
DCAF7	Time	0.57557160406249	0.00382937069380676	0.856056279658429	PTID2	NK	increasing over time
ANAPC15	Time	0.499443338459332	0.0038267019417178	0.830213162018422	PTID2	NK	increasing over time
CCDC90B	Time	0.1168594316803	0.00382582392953784	0.508552167211672	PTID2	NK	increasing over time
NPRL2	Time	0.426250350014734	0.00381841874244079	0.782203947495849	PTID2	NK	increasing over time
CCAR1	Time	0.651516477571332	0.00381736669783464	0.886433927933457	PTID2	NK	increasing over time
TPD52	Time	0.538899791207157	0.00381066355937656	0.84145838482907	PTID2	NK	increasing over time
DDX24	Time	0.559416796632768	0.00381030055585896	0.850027498885226	PTID2	NK	increasing over time
PPP1CA	Time	0.861650996626129	0.00380507114065531	0.964949390828919	PTID2	NK	increasing over time
APOPT1	Time	0.238899961464698	0.00380458372804995	0.660634082937039	PTID2	NK	increasing over time
VOPP1	Time	0.705338249705731	0.00380312028521215	0.90476716792037	PTID2	NK	increasing over time
DPP8	Time	0.583713279104786	0.0038024441874204	0.858737748310991	PTID2	NK	increasing over time
TADA3	Time	0.720454265351095	0.00380075164971705	0.913228876034608	PTID2	NK	increasing over time
POLR2J3.1	Time	0.583904295958199	0.00379817659158407	0.858737748310991	PTID2	NK	increasing over time
ARHGEF1	Time	0.527790026399909	0.00379779629277821	0.839502986069808	PTID2	NK	increasing over time
FAM96A	Time	0.455283290259863	0.00379338423225387	0.799155831753237	PTID2	NK	increasing over time
PSMB4	Time	0.142991449316918	0.00379139148564922	0.554227066025028	PTID2	NK	increasing over time
CEP63	Time	0.0683975170559036	0.0037799391946573	0.411594623719605	PTID2	NK	increasing over time
EVL	Time	0.712605223949481	0.00376485189658982	0.909763210869272	PTID2	NK	increasing over time
SBK1	Time	0.597886920856112	0.00376163855442907	0.862297665162074	PTID2	NK	increasing over time
EHBP1L1	Time	0.45453541172284	0.00375700201343243	0.799155831753237	PTID2	NK	increasing over time
ZNF524	Time	0.544720744592037	0.00375609362887752	0.842538044353787	PTID2	NK	increasing over time
WNK1	Time	0.109056415865408	0.00374858103884956	0.491067612521683	PTID2	NK	increasing over time
SLC44A2	Time	0.469098550181222	0.00374595084963475	0.80720432139803	PTID2	NK	increasing over time
DEDD2	Time	0.380998868966988	0.00374168480116704	0.757541404293239	PTID2	NK	increasing over time
SNRK	Time	0.661600028739872	0.00373250261523456	0.889029228293069	PTID2	NK	increasing over time
RNPEPL1	Time	0.0358213738470425	0.00373239161343186	0.330757810788372	PTID2	NK	increasing over time
IRF7	Time	0.447347320051122	0.00373069359336761	0.795668210618201	PTID2	NK	increasing over time
ILK	Time	0.679969796042304	0.00372867238730093	0.895096421946708	PTID2	NK	increasing over time
DPF2	Time	0.593603387878755	0.00372113818030789	0.86214214168458	PTID2	NK	increasing over time
